 x1	  y1
0.38822	 101.353
0.38823	 101.353
0.38824	 101.353
0.38825	 101.353
0.38826	 101.353
0.38827	 101.353
0.38828	 101.353
0.38829	 101.353
0.3883	 101.353
0.38831	 101.353
0.38832	 101.353
0.38833	 101.353
0.38834	 101.353
0.38835	 101.353
0.38836	 101.353
0.38837	 101.353
0.38838	 101.353
0.38839	 101.353
0.3884	 101.353
0.38841	 101.353
0.38842	 101.353
0.38843	 101.353
0.38844	 101.353
0.38845	 101.353
0.38846	 101.353
0.38847	 101.353
0.38848	 101.353
0.38849	 101.353
0.3885	 101.353
0.38851	 101.353
0.38852	 101.353
0.38853	 101.353
0.38854	 101.353
0.38855	 101.353
0.38856	 101.353
0.38857	 101.353
0.38858	 101.353
0.38859	 101.353
0.3886	 101.353
0.38861	 101.353
0.38862	 101.353
0.38863	 101.353
0.38864	 101.353
0.38865	 101.353
0.38866	 101.353
0.38867	 101.353
0.38868	 101.353
0.38869	 101.353
0.3887	 101.353
0.38871	 101.353
0.38872	 101.353
0.38873	 101.353
0.38874	 101.353
0.38875	 101.353
0.38876	 101.353
0.38877	 101.353
0.38878	 101.353
0.38879	 101.353
0.3888	 101.353
0.38881	 101.353
0.38882	 101.353
0.38883	 101.353
0.38884	 101.353
0.38885	 101.353
0.38886	 101.353
0.38887	 101.353
0.38888	 101.353
0.38889	 101.353
0.3889	 101.353
0.38891	 101.353
0.38892	 101.353
0.38893	 101.353
0.38894	 101.353
0.38895	 101.353
0.38896	 101.353
0.38897	 101.353
0.38898	 101.353
0.38899	 101.353
0.389	 101.353
0.38901	 101.353
0.38902	 101.353
0.38903	 101.353
0.38904	 101.353
0.38905	 101.353
0.38906	 101.353
0.38907	 101.353
0.38908	 101.353
0.38909	 101.353
0.3891	 101.353
0.38911	 101.353
0.38912	 101.353
0.38913	 101.353
0.38914	 101.353
0.38915	 101.353
0.38916	 101.353
0.38917	 101.353
0.38918	 101.353
0.38919	 101.353
0.3892	 101.353
0.38921	 101.353
0.38922	 101.353
0.38923	 101.353
0.38924	 101.353
0.38925	 101.353
0.38926	 101.353
0.38927	 101.353
0.38928	 101.353
0.38929	 101.353
0.3893	 101.353
0.38931	 101.353
0.38932	 101.353
0.38933	 101.353
0.38934	 101.353
0.38935	 101.353
0.38936	 101.353
0.38937	 101.353
0.38938	 101.353
0.38939	 101.353
0.3894	 101.353
0.38941	 101.353
0.38942	 101.353
0.38943	 101.353
0.38944	 101.353
0.38945	 101.353
0.38946	 101.353
0.38947	 101.353
0.38948	 101.353
0.38949	 101.353
0.3895	 101.353
0.38951	 101.353
0.38952	 101.353
0.38953	 101.353
0.38954	 101.353
0.38955	 101.353
0.38956	 101.353
0.38957	 101.353
0.38958	 101.353
0.38959	 101.353
0.3896	 101.353
0.38961	 101.353
0.38962	 101.352
0.38963	 101.352
0.38964	 101.352
0.38965	 101.352
0.38966	 101.352
0.38967	 101.352
0.38968	 101.352
0.38969	 101.352
0.3897	 101.352
0.38971	 101.352
0.38972	 101.352
0.38973	 101.352
0.38974	 101.352
0.38975	 101.352
0.38976	 101.352
0.38977	 101.352
0.38978	 101.352
0.38979	 101.352
0.3898	 101.352
0.38981	 101.352
0.38982	 101.352
0.38983	 101.352
0.38984	 101.352
0.38985	 101.352
0.38986	 101.352
0.38987	 101.352
0.38988	 101.352
0.38989	 101.352
0.3899	 101.352
0.38991	 101.352
0.38992	 101.352
0.38993	 101.352
0.38994	 101.352
0.38995	 101.352
0.38996	 101.352
0.38997	 101.352
0.38998	 101.352
0.38999	 101.352
0.39	 101.352
0.39001	 101.352
0.39002	 101.352
0.39003	 101.352
0.39004	 101.352
0.39005	 101.352
0.39006	 101.352
0.39007	 101.352
0.39008	 101.352
0.39009	 101.352
0.3901	 101.352
0.39011	 101.352
0.39012	 101.352
0.39013	 101.352
0.39014	 101.352
0.39015	 101.352
0.39016	 101.352
0.39017	 101.352
0.39018	 101.352
0.39019	 101.352
0.3902	 101.352
0.39021	 101.352
0.39022	 101.352
0.39023	 101.352
0.39024	 101.352
0.39025	 101.352
0.39026	 101.352
0.39027	 101.352
0.39028	 101.352
0.39029	 101.352
0.3903	 101.352
0.39031	 101.352
0.39032	 101.352
0.39033	 101.352
0.39034	 101.352
0.39035	 101.352
0.39036	 101.352
0.39037	 101.352
0.39038	 101.352
0.39039	 101.352
0.3904	 101.352
0.39041	 101.352
0.39042	 101.352
0.39043	 101.352
0.39044	 101.352
0.39045	 101.352
0.39046	 101.352
0.39047	 101.352
0.39048	 101.352
0.39049	 101.352
0.3905	 101.352
0.39051	 101.352
0.39052	 101.352
0.39053	 101.352
0.39054	 101.352
0.39055	 101.352
0.39056	 101.352
0.39057	 101.352
0.39058	 101.352
0.39059	 101.352
0.3906	 101.352
0.39061	 101.352
0.39062	 101.352
0.39063	 101.352
0.39064	 101.352
0.39065	 101.352
0.39066	 101.352
0.39067	 101.352
0.39068	 101.352
0.39069	 101.352
0.3907	 101.352
0.39071	 101.352
0.39072	 101.352
0.39073	 101.352
0.39074	 101.352
0.39075	 101.352
0.39076	 101.352
0.39077	 101.352
0.39078	 101.352
0.39079	 101.352
0.3908	 101.352
0.39081	 101.352
0.39082	 101.352
0.39083	 101.352
0.39084	 101.352
0.39085	 101.352
0.39086	 101.352
0.39087	 101.352
0.39088	 101.352
0.39089	 101.352
0.3909	 101.352
0.39091	 101.352
0.39092	 101.352
0.39093	 101.352
0.39094	 101.352
0.39095	 101.352
0.39096	 101.352
0.39097	 101.352
0.39098	 101.352
0.39099	 101.352
0.391	 101.352
0.39101	 101.352
0.39102	 101.352
0.39103	 101.352
0.39104	 101.352
0.39105	 101.352
0.39106	 101.352
0.39107	 101.352
0.39108	 101.352
0.39109	 101.352
0.3911	 101.352
0.39111	 101.352
0.39112	 101.352
0.39113	 101.352
0.39114	 101.352
0.39115	 101.352
0.39116	 101.352
0.39117	 101.352
0.39118	 101.352
0.39119	 101.352
0.3912	 101.352
0.39121	 101.352
0.39122	 101.352
0.39123	 101.352
0.39124	 101.352
0.39125	 101.352
0.39126	 101.352
0.39127	 101.352
0.39128	 101.352
0.39129	 101.352
0.3913	 101.352
0.39131	 101.352
0.39132	 101.352
0.39133	 101.352
0.39134	 101.352
0.39135	 101.352
0.39136	 101.352
0.39137	 101.352
0.39138	 101.352
0.39139	 101.352
0.3914	 101.352
0.39141	 101.352
0.39142	 101.352
0.39143	 101.352
0.39144	 101.352
0.39145	 101.352
0.39146	 101.352
0.39147	 101.352
0.39148	 101.352
0.39149	 101.352
0.3915	 101.352
0.39151	 101.352
0.39152	 101.352
0.39153	 101.352
0.39154	 101.352
0.39155	 101.352
0.39156	 101.352
0.39157	 101.352
0.39158	 101.352
0.39159	 101.352
0.3916	 101.352
0.39161	 101.352
0.39162	 101.352
0.39163	 101.352
0.39164	 101.352
0.39165	 101.352
0.39166	 101.352
0.39167	 101.352
0.39168	 101.351
0.39169	 101.351
0.3917	 101.351
0.39171	 101.351
0.39172	 101.351
0.39173	 101.351
0.39174	 101.351
0.39175	 101.351
0.39176	 101.351
0.39177	 101.351
0.39178	 101.351
0.39179	 101.351
0.3918	 101.351
0.39181	 101.351
0.39182	 101.351
0.39183	 101.351
0.39184	 101.351
0.39185	 101.351
0.39186	 101.351
0.39187	 101.351
0.39188	 101.351
0.39189	 101.351
0.3919	 101.351
0.39191	 101.351
0.39192	 101.351
0.39193	 101.351
0.39194	 101.351
0.39195	 101.351
0.39196	 101.351
0.39197	 101.351
0.39198	 101.351
0.39199	 101.351
0.392	 101.351
0.39201	 101.351
0.39202	 101.351
0.39203	 101.351
0.39204	 101.351
0.39205	 101.351
0.39206	 101.351
0.39207	 101.351
0.39208	 101.351
0.39209	 101.351
0.3921	 101.351
0.39211	 101.351
0.39212	 101.351
0.39213	 101.351
0.39214	 101.351
0.39215	 101.351
0.39216	 101.351
0.39217	 101.351
0.39218	 101.351
0.39219	 101.351
0.3922	 101.351
0.39221	 101.351
0.39222	 101.351
0.39223	 101.351
0.39224	 101.351
0.39225	 101.351
0.39226	 101.351
0.39227	 101.351
0.39228	 101.351
0.39229	 101.351
0.3923	 101.351
0.39231	 101.351
0.39232	 101.351
0.39233	 101.351
0.39234	 101.351
0.39235	 101.351
0.39236	 101.351
0.39237	 101.351
0.39238	 101.351
0.39239	 101.351
0.3924	 101.351
0.39241	 101.351
0.39242	 101.351
0.39243	 101.351
0.39244	 101.351
0.39245	 101.351
0.39246	 101.351
0.39247	 101.351
0.39248	 101.351
0.39249	 101.351
0.3925	 101.351
0.39251	 101.351
0.39252	 101.351
0.39253	 101.351
0.39254	 101.351
0.39255	 101.351
0.39256	 101.351
0.39257	 101.351
0.39258	 101.351
0.39259	 101.351
0.3926	 101.351
0.39261	 101.351
0.39262	 101.351
0.39263	 101.351
0.39264	 101.351
0.39265	 101.351
0.39266	 101.351
0.39267	 101.351
0.39268	 101.351
0.39269	 101.351
0.3927	 101.351
0.39271	 101.351
0.39272	 101.351
0.39273	 101.351
0.39274	 101.351
0.39275	 101.351
0.39276	 101.351
0.39277	 101.351
0.39278	 101.351
0.39279	 101.351
0.3928	 101.351
0.39281	 101.351
0.39282	 101.351
0.39283	 101.351
0.39284	 101.351
0.39285	 101.351
0.39286	 101.351
0.39287	 101.351
0.39288	 101.351
0.39289	 101.351
0.3929	 101.351
0.39291	 101.351
0.39292	 101.351
0.39293	 101.351
0.39294	 101.351
0.39295	 101.351
0.39296	 101.351
0.39297	 101.351
0.39298	 101.351
0.39299	 101.351
0.393	 101.351
0.39301	 101.351
0.39302	 101.351
0.39303	 101.351
0.39304	 101.351
0.39305	 101.351
0.39306	 101.351
0.39307	 101.351
0.39308	 101.351
0.39309	 101.351
0.3931	 101.351
0.39311	 101.351
0.39312	 101.351
0.39313	 101.351
0.39314	 101.351
0.39315	 101.351
0.39316	 101.351
0.39317	 101.351
0.39318	 101.351
0.39319	 101.351
0.3932	 101.351
0.39321	 101.351
0.39322	 101.351
0.39323	 101.351
0.39324	 101.351
0.39325	 101.351
0.39326	 101.351
0.39327	 101.351
0.39328	 101.351
0.39329	 101.351
0.3933	 101.351
0.39331	 101.351
0.39332	 101.351
0.39333	 101.351
0.39334	 101.351
0.39335	 101.351
0.39336	 101.351
0.39337	 101.351
0.39338	 101.351
0.39339	 101.351
0.3934	 101.351
0.39341	 101.351
0.39342	 101.351
0.39343	 101.351
0.39344	 101.351
0.39345	 101.351
0.39346	 101.351
0.39347	 101.351
0.39348	 101.351
0.39349	 101.351
0.3935	 101.351
0.39351	 101.351
0.39352	 101.351
0.39353	 101.351
0.39354	 101.351
0.39355	 101.351
0.39356	 101.351
0.39357	 101.351
0.39358	 101.351
0.39359	 101.351
0.3936	 101.351
0.39361	 101.351
0.39362	 101.351
0.39363	 101.351
0.39364	 101.351
0.39365	 101.351
0.39366	 101.351
0.39367	 101.351
0.39368	 101.351
0.39369	 101.351
0.3937	 101.351
0.39371	 101.351
0.39372	 101.35
0.39373	 101.35
0.39374	 101.35
0.39375	 101.35
0.39376	 101.35
0.39377	 101.35
0.39378	 101.35
0.39379	 101.35
0.3938	 101.35
0.39381	 101.35
0.39382	 101.35
0.39383	 101.35
0.39384	 101.35
0.39385	 101.35
0.39386	 101.35
0.39387	 101.35
0.39388	 101.35
0.39389	 101.35
0.3939	 101.35
0.39391	 101.35
0.39392	 101.35
0.39393	 101.35
0.39394	 101.35
0.39395	 101.35
0.39396	 101.35
0.39397	 101.35
0.39398	 101.35
0.39399	 101.35
0.394	 101.35
0.39401	 101.35
0.39402	 101.35
0.39403	 101.35
0.39404	 101.35
0.39405	 101.35
0.39406	 101.35
0.39407	 101.35
0.39408	 101.35
0.39409	 101.35
0.3941	 101.35
0.39411	 101.35
0.39412	 101.35
0.39413	 101.35
0.39414	 101.35
0.39415	 101.35
0.39416	 101.35
0.39417	 101.35
0.39418	 101.35
0.39419	 101.35
0.3942	 101.35
0.39421	 101.35
0.39422	 101.35
0.39423	 101.35
0.39424	 101.35
0.39425	 101.35
0.39426	 101.35
0.39427	 101.35
0.39428	 101.35
0.39429	 101.35
0.3943	 101.35
0.39431	 101.35
0.39432	 101.35
0.39433	 101.35
0.39434	 101.35
0.39435	 101.35
0.39436	 101.35
0.39437	 101.35
0.39438	 101.35
0.39439	 101.35
0.3944	 101.35
0.39441	 101.35
0.39442	 101.35
0.39443	 101.35
0.39444	 101.35
0.39445	 101.35
0.39446	 101.35
0.39447	 101.35
0.39448	 101.35
0.39449	 101.35
0.3945	 101.35
0.39451	 101.35
0.39452	 101.35
0.39453	 101.35
0.39454	 101.35
0.39455	 101.35
0.39456	 101.35
0.39457	 101.35
0.39458	 101.35
0.39459	 101.35
0.3946	 101.35
0.39461	 101.35
0.39462	 101.35
0.39463	 101.35
0.39464	 101.35
0.39465	 101.35
0.39466	 101.35
0.39467	 101.35
0.39468	 101.35
0.39469	 101.35
0.3947	 101.35
0.39471	 101.35
0.39472	 101.35
0.39473	 101.35
0.39474	 101.35
0.39475	 101.35
0.39476	 101.35
0.39477	 101.35
0.39478	 101.35
0.39479	 101.35
0.3948	 101.35
0.39481	 101.35
0.39482	 101.35
0.39483	 101.35
0.39484	 101.35
0.39485	 101.35
0.39486	 101.35
0.39487	 101.35
0.39488	 101.35
0.39489	 101.35
0.3949	 101.35
0.39491	 101.35
0.39492	 101.35
0.39493	 101.35
0.39494	 101.35
0.39495	 101.35
0.39496	 101.35
0.39497	 101.35
0.39498	 101.35
0.39499	 101.35
0.395	 101.35
0.39501	 101.35
0.39502	 101.35
0.39503	 101.35
0.39504	 101.35
0.39505	 101.35
0.39506	 101.35
0.39507	 101.35
0.39508	 101.35
0.39509	 101.35
0.3951	 101.35
0.39511	 101.35
0.39512	 101.35
0.39513	 101.35
0.39514	 101.35
0.39515	 101.35
0.39516	 101.35
0.39517	 101.35
0.39518	 101.35
0.39519	 101.35
0.3952	 101.35
0.39521	 101.35
0.39522	 101.35
0.39523	 101.35
0.39524	 101.35
0.39525	 101.35
0.39526	 101.35
0.39527	 101.35
0.39528	 101.35
0.39529	 101.35
0.3953	 101.35
0.39531	 101.35
0.39532	 101.35
0.39533	 101.35
0.39534	 101.35
0.39535	 101.35
0.39536	 101.35
0.39537	 101.35
0.39538	 101.35
0.39539	 101.35
0.3954	 101.35
0.39541	 101.35
0.39542	 101.35
0.39543	 101.35
0.39544	 101.35
0.39545	 101.35
0.39546	 101.35
0.39547	 101.35
0.39548	 101.35
0.39549	 101.35
0.3955	 101.35
0.39551	 101.35
0.39552	 101.35
0.39553	 101.35
0.39554	 101.35
0.39555	 101.35
0.39556	 101.35
0.39557	 101.35
0.39558	 101.35
0.39559	 101.35
0.3956	 101.35
0.39561	 101.35
0.39562	 101.35
0.39563	 101.35
0.39564	 101.35
0.39565	 101.35
0.39566	 101.35
0.39567	 101.35
0.39568	 101.35
0.39569	 101.35
0.3957	 101.35
0.39571	 101.35
0.39572	 101.35
0.39573	 101.349
0.39574	 101.349
0.39575	 101.349
0.39576	 101.349
0.39577	 101.349
0.39578	 101.349
0.39579	 101.349
0.3958	 101.349
0.39581	 101.349
0.39582	 101.349
0.39583	 101.349
0.39584	 101.349
0.39585	 101.349
0.39586	 101.349
0.39587	 101.349
0.39588	 101.349
0.39589	 101.349
0.3959	 101.349
0.39591	 101.349
0.39592	 101.349
0.39593	 101.349
0.39594	 101.349
0.39595	 101.349
0.39596	 101.349
0.39597	 101.349
0.39598	 101.349
0.39599	 101.349
0.396	 101.349
0.39601	 101.349
0.39602	 101.349
0.39603	 101.349
0.39604	 101.349
0.39605	 101.349
0.39606	 101.349
0.39607	 101.349
0.39608	 101.349
0.39609	 101.349
0.3961	 101.349
0.39611	 101.349
0.39612	 101.349
0.39613	 101.349
0.39614	 101.349
0.39615	 101.349
0.39616	 101.349
0.39617	 101.349
0.39618	 101.349
0.39619	 101.349
0.3962	 101.349
0.39621	 101.349
0.39622	 101.349
0.39623	 101.349
0.39624	 101.349
0.39625	 101.349
0.39626	 101.349
0.39627	 101.349
0.39628	 101.349
0.39629	 101.349
0.3963	 101.349
0.39631	 101.349
0.39632	 101.349
0.39633	 101.349
0.39634	 101.349
0.39635	 101.349
0.39636	 101.349
0.39637	 101.349
0.39638	 101.349
0.39639	 101.349
0.3964	 101.349
0.39641	 101.349
0.39642	 101.349
0.39643	 101.349
0.39644	 101.349
0.39645	 101.349
0.39646	 101.349
0.39647	 101.349
0.39648	 101.349
0.39649	 101.349
0.3965	 101.349
0.39651	 101.349
0.39652	 101.349
0.39653	 101.349
0.39654	 101.349
0.39655	 101.349
0.39656	 101.349
0.39657	 101.349
0.39658	 101.349
0.39659	 101.349
0.3966	 101.349
0.39661	 101.349
0.39662	 101.349
0.39663	 101.349
0.39664	 101.349
0.39665	 101.349
0.39666	 101.349
0.39667	 101.349
0.39668	 101.349
0.39669	 101.349
0.3967	 101.349
0.39671	 101.349
0.39672	 101.349
0.39673	 101.349
0.39674	 101.349
0.39675	 101.349
0.39676	 101.349
0.39677	 101.349
0.39678	 101.349
0.39679	 101.349
0.3968	 101.349
0.39681	 101.349
0.39682	 101.349
0.39683	 101.349
0.39684	 101.349
0.39685	 101.349
0.39686	 101.349
0.39687	 101.349
0.39688	 101.349
0.39689	 101.349
0.3969	 101.349
0.39691	 101.349
0.39692	 101.349
0.39693	 101.349
0.39694	 101.349
0.39695	 101.349
0.39696	 101.349
0.39697	 101.349
0.39698	 101.349
0.39699	 101.349
0.397	 101.349
0.39701	 101.349
0.39702	 101.349
0.39703	 101.349
0.39704	 101.349
0.39705	 101.349
0.39706	 101.349
0.39707	 101.349
0.39708	 101.349
0.39709	 101.349
0.3971	 101.349
0.39711	 101.349
0.39712	 101.349
0.39713	 101.349
0.39714	 101.349
0.39715	 101.349
0.39716	 101.349
0.39717	 101.349
0.39718	 101.349
0.39719	 101.349
0.3972	 101.349
0.39721	 101.349
0.39722	 101.349
0.39723	 101.349
0.39724	 101.349
0.39725	 101.349
0.39726	 101.349
0.39727	 101.349
0.39728	 101.349
0.39729	 101.349
0.3973	 101.349
0.39731	 101.349
0.39732	 101.349
0.39733	 101.349
0.39734	 101.349
0.39735	 101.349
0.39736	 101.349
0.39737	 101.349
0.39738	 101.349
0.39739	 101.349
0.3974	 101.349
0.39741	 101.349
0.39742	 101.349
0.39743	 101.349
0.39744	 101.349
0.39745	 101.349
0.39746	 101.349
0.39747	 101.349
0.39748	 101.349
0.39749	 101.349
0.3975	 101.349
0.39751	 101.349
0.39752	 101.349
0.39753	 101.349
0.39754	 101.349
0.39755	 101.349
0.39756	 101.349
0.39757	 101.349
0.39758	 101.349
0.39759	 101.349
0.3976	 101.349
0.39761	 101.349
0.39762	 101.349
0.39763	 101.349
0.39764	 101.349
0.39765	 101.349
0.39766	 101.349
0.39767	 101.349
0.39768	 101.349
0.39769	 101.349
0.3977	 101.349
0.39771	 101.349
0.39772	 101.349
0.39773	 101.348
0.39774	 101.348
0.39775	 101.348
0.39776	 101.348
0.39777	 101.348
0.39778	 101.348
0.39779	 101.348
0.3978	 101.348
0.39781	 101.348
0.39782	 101.348
0.39783	 101.348
0.39784	 101.348
0.39785	 101.348
0.39786	 101.348
0.39787	 101.348
0.39788	 101.348
0.39789	 101.348
0.3979	 101.348
0.39791	 101.348
0.39792	 101.348
0.39793	 101.348
0.39794	 101.348
0.39795	 101.348
0.39796	 101.348
0.39797	 101.348
0.39798	 101.348
0.39799	 101.348
0.398	 101.348
0.39801	 101.348
0.39802	 101.348
0.39803	 101.348
0.39804	 101.348
0.39805	 101.348
0.39806	 101.348
0.39807	 101.348
0.39808	 101.348
0.39809	 101.348
0.3981	 101.348
0.39811	 101.348
0.39812	 101.348
0.39813	 101.348
0.39814	 101.348
0.39815	 101.348
0.39816	 101.348
0.39817	 101.348
0.39818	 101.348
0.39819	 101.348
0.3982	 101.348
0.39821	 101.348
0.39822	 101.348
0.39823	 101.348
0.39824	 101.348
0.39825	 101.348
0.39826	 101.348
0.39827	 101.348
0.39828	 101.348
0.39829	 101.348
0.3983	 101.348
0.39831	 101.348
0.39832	 101.348
0.39833	 101.348
0.39834	 101.348
0.39835	 101.348
0.39836	 101.348
0.39837	 101.348
0.39838	 101.348
0.39839	 101.348
0.3984	 101.348
0.39841	 101.348
0.39842	 101.348
0.39843	 101.348
0.39844	 101.348
0.39845	 101.348
0.39846	 101.348
0.39847	 101.348
0.39848	 101.348
0.39849	 101.348
0.3985	 101.348
0.39851	 101.348
0.39852	 101.348
0.39853	 101.348
0.39854	 101.348
0.39855	 101.348
0.39856	 101.348
0.39857	 101.348
0.39858	 101.348
0.39859	 101.348
0.3986	 101.348
0.39861	 101.348
0.39862	 101.348
0.39863	 101.348
0.39864	 101.348
0.39865	 101.348
0.39866	 101.348
0.39867	 101.348
0.39868	 101.348
0.39869	 101.348
0.3987	 101.348
0.39871	 101.348
0.39872	 101.348
0.39873	 101.348
0.39874	 101.348
0.39875	 101.348
0.39876	 101.348
0.39877	 101.348
0.39878	 101.348
0.39879	 101.348
0.3988	 101.348
0.39881	 101.348
0.39882	 101.348
0.39883	 101.348
0.39884	 101.348
0.39885	 101.348
0.39886	 101.348
0.39887	 101.348
0.39888	 101.348
0.39889	 101.348
0.3989	 101.348
0.39891	 101.348
0.39892	 101.348
0.39893	 101.348
0.39894	 101.348
0.39895	 101.348
0.39896	 101.348
0.39897	 101.348
0.39898	 101.348
0.39899	 101.348
0.399	 101.348
0.39901	 101.348
0.39902	 101.348
0.39903	 101.348
0.39904	 101.348
0.39905	 101.348
0.39906	 101.348
0.39907	 101.348
0.39908	 101.348
0.39909	 101.348
0.3991	 101.348
0.39911	 101.348
0.39912	 101.348
0.39913	 101.348
0.39914	 101.348
0.39915	 101.348
0.39916	 101.348
0.39917	 101.348
0.39918	 101.348
0.39919	 101.348
0.3992	 101.348
0.39921	 101.348
0.39922	 101.348
0.39923	 101.348
0.39924	 101.348
0.39925	 101.348
0.39926	 101.348
0.39927	 101.348
0.39928	 101.348
0.39929	 101.348
0.3993	 101.348
0.39931	 101.348
0.39932	 101.348
0.39933	 101.348
0.39934	 101.348
0.39935	 101.348
0.39936	 101.348
0.39937	 101.348
0.39938	 101.348
0.39939	 101.348
0.3994	 101.348
0.39941	 101.348
0.39942	 101.348
0.39943	 101.348
0.39944	 101.348
0.39945	 101.348
0.39946	 101.348
0.39947	 101.348
0.39948	 101.348
0.39949	 101.348
0.3995	 101.348
