"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"96807","6288.839228","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=8761 Win=8760 Len=0"
"96808","6288.839677","172.16.113.204","172.16.112.100","TCP","60","","1051  >  21 [ACK] Seq=131 Ack=361 Win=32120 Len=0"
"96809","6288.840909","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96810","6288.842141","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96811","6288.842336","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=11681 Win=8760 Len=0"
"96812","6288.842429","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=13141 Win=8760 Len=0"
"96813","6288.843787","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96814","6288.845016","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96815","6288.846248","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96816","6288.846345","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=16061 Win=8760 Len=0"
"96817","6288.847577","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96818","6288.848831","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96819","6288.850126","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96820","6288.851418","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96821","6288.852713","172.16.113.204","172.16.112.100","FTP-DATA","1514","","[TCP Window Full] FTP Data: 1460 bytes"
"96822","6288.852834","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=17521 Win=8760 Len=0"
"96823","6288.852854","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=20441 Win=8760 Len=0"
"96824","6288.852925","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=21901 Win=8760 Len=0"
"96825","6288.852995","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=24821 Win=8760 Len=0"
"96826","6288.855717","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96827","6288.856938","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96828","6288.858172","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96829","6288.858264","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=27741 Win=8760 Len=0"
"96830","6288.859497","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96831","6288.859653","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=29201 Win=8760 Len=0"
"96832","6288.860896","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96833","6288.862118","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96834","6288.862211","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=32121 Win=8760 Len=0"
"96835","6288.863448","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96836","6288.863538","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=33581 Win=8760 Len=0"
"96837","6288.864771","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96838","6288.866004","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96839","6288.866074","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=36501 Win=8760 Len=0"
"96840","6288.867306","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96841","6288.867662","172.16.113.204","172.16.112.100","FTP-DATA","182","","FTP Data: 128 bytes"
"96842","6288.867745","172.16.113.204","172.16.112.100","TCP","60","","1104  >  20 [FIN, ACK] Seq=39549 Ack=1 Win=32736 Len=0"
"96843","6288.868041","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=37961 Win=8760 Len=0"
"96844","6288.868109","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=39549 Win=8760 Len=0"
"96845","6288.868178","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [ACK] Seq=1 Ack=39550 Win=8760 Len=0"
"96846","6288.868246","172.16.112.100","172.16.113.204","TCP","60","","20  >  1104 [FIN, ACK] Seq=1 Ack=39550 Win=8760 Len=0"
"96847","6288.868349","172.16.112.100","172.16.113.204","FTP","78","","Response: 226 Transfer complete."
"96848","6288.868684","172.16.113.204","172.16.112.100","TCP","60","","1104  >  20 [ACK] Seq=39550 Ack=2 Win=32735 Len=0"
"96849","6288.886669","172.16.113.204","172.16.112.100","TCP","60","","1051  >  21 [ACK] Seq=131 Ack=385 Win=32120 Len=0"
"96850","6290.055808","172.16.112.20","172.16.255.255","RIPv1","66","","Response"
"96851","6290.055956","172.16.112.20","172.16.118.255","RIPv1","66","","Response"
"96852","6290.087638","172.16.116.194","209.1.112.251","TCP","60","","26008  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96853","6290.091259","209.1.112.251","172.16.116.194","TCP","60","","80  >  26008 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96854","6290.091440","172.16.116.194","209.1.112.251","TCP","60","","26008  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96855","6290.091824","172.16.116.194","209.1.112.251","HTTP","197","","GET / HTTP/1.0 "
"96856","6290.110450","209.1.112.251","172.16.116.194","TCP","247","","[TCP segment of a reassembled PDU]"
"96857","6290.110520","209.1.112.251","172.16.116.194","HTTP","60","","HTTP/1.0 404 File Not Found  (text/html)"
"96858","6290.110658","172.16.116.194","209.1.112.251","TCP","60","","26008  >  80 [ACK] Seq=144 Ack=195 Win=31926 Len=0"
"96859","6290.110940","172.16.116.194","209.1.112.251","TCP","60","","26008  >  80 [FIN, ACK] Seq=144 Ack=195 Win=32120 Len=0"
"96860","6290.114439","209.1.112.251","172.16.116.194","TCP","60","","80  >  26008 [ACK] Seq=195 Ack=145 Win=32735 Len=0"
"96861","6290.768862","172.16.114.207","207.46.150.213","TCP","60","","26072  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96862","6290.772383","207.46.150.213","172.16.114.207","TCP","60","","80  >  26072 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96863","6290.772547","172.16.114.207","207.46.150.213","TCP","60","","26072  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96864","6290.773027","172.16.114.207","207.46.150.213","HTTP","286","","GET / HTTP/1.0 "
"96865","6290.789342","207.46.150.213","172.16.114.207","HTTP","488","","HTTP/1.1 302 Object moved  (text/html)"
"96866","6290.789411","207.46.150.213","172.16.114.207","TCP","60","","80  >  26072 [FIN, ACK] Seq=435 Ack=233 Win=32736 Len=0"
"96867","6290.789546","172.16.114.207","207.46.150.213","TCP","60","","26072  >  80 [ACK] Seq=233 Ack=436 Win=31685 Len=0"
"96868","6290.789985","172.16.114.207","207.46.150.213","TCP","60","","26072  >  80 [FIN, ACK] Seq=233 Ack=436 Win=32120 Len=0"
"96869","6290.792487","172.16.114.207","204.71.200.74","TCP","60","","26079  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"96870","6290.793190","207.46.150.213","172.16.114.207","TCP","60","","80  >  26072 [ACK] Seq=436 Ack=234 Win=32735 Len=0"
"96871","6290.794547","204.71.200.74","172.16.114.207","TCP","60","","80  >  26079 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96872","6290.794689","172.16.114.207","204.71.200.74","TCP","60","","26079  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"96873","6290.795138","172.16.114.207","204.71.200.74","HTTP","302","","GET /news/default.asp HTTP/1.0 "
"96874","6290.812205","204.71.200.74","172.16.114.207","TCP","1005","","[TCP segment of a reassembled PDU]"
"96875","6290.812274","204.71.200.74","172.16.114.207","HTTP","60","","HTTP/1.0 404 Not Found  (text/html)"
"96876","6290.812426","172.16.114.207","204.71.200.74","TCP","60","","26079  >  80 [ACK] Seq=249 Ack=953 Win=31168 Len=0"
"96877","6290.812823","172.16.114.207","204.71.200.74","TCP","60","","26079  >  80 [FIN, ACK] Seq=249 Ack=953 Win=32120 Len=0"
"96878","6290.816778","204.71.200.74","172.16.114.207","TCP","60","","80  >  26079 [ACK] Seq=953 Ack=250 Win=32735 Len=0"
"96879","6291.186020","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96880","6291.186888","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96881","6291.205025","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=610 Ack=7396 Win=32120 Len=0"
"96882","6291.565366","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96883","6291.566150","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96884","6291.584960","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=611 Ack=7397 Win=32120 Len=0"
"96885","6291.725152","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96886","6291.725932","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96887","6291.744924","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=612 Ack=7398 Win=32120 Len=0"
"96888","6291.856158","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96889","6291.857236","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96890","6291.874887","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1125 Ack=7044 Win=32120 Len=0"
"96891","6291.885584","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"96892","6291.886373","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"96893","6291.895043","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96894","6291.895878","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96895","6291.904884","172.16.114.169","196.227.33.189","TCP","60","","23017  >  23 [ACK] Seq=139 Ack=1552 Win=32120 Len=0"
"96896","6291.914927","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=613 Ack=7399 Win=32120 Len=0"
"96897","6291.975315","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96898","6291.976755","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96899","6291.994907","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1126 Ack=7045 Win=32120 Len=0"
"96900","6292.115288","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96901","6292.116472","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96902","6292.134891","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=614 Ack=7400 Win=32120 Len=0"
"96903","6292.145148","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96904","6292.146606","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96905","6292.164856","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1127 Ack=7046 Win=32120 Len=0"
"96906","6292.265043","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96907","6292.266203","135.13.216.191","172.16.112.149","TELNET","61","","Telnet Data ..."
"96908","6292.274973","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96909","6292.275795","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96910","6292.284804","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1128 Ack=7053 Win=32120 Len=0"
"96911","6292.294790","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=615 Ack=7401 Win=32120 Len=0"
"96912","6292.384912","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96913","6292.386172","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96914","6292.404773","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1129 Ack=7054 Win=32120 Len=0"
"96915","6292.434885","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96916","6292.435753","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96917","6292.454769","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=616 Ack=7402 Win=32120 Len=0"
"96918","6292.524871","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96919","6292.526068","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96920","6292.544743","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1130 Ack=7055 Win=32120 Len=0"
"96921","6292.644849","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96922","6292.646084","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96923","6292.654874","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96924","6292.655703","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96925","6292.664724","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1131 Ack=7056 Win=32120 Len=0"
"96926","6292.674710","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=617 Ack=7403 Win=32120 Len=0"
"96927","6292.714878","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"96928","6292.715732","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"96929","6292.734707","172.16.114.169","196.227.33.189","TCP","60","","23017  >  23 [ACK] Seq=140 Ack=1553 Win=32120 Len=0"
"96930","6292.870054","172.16.113.204","172.16.112.100","FTP","80","","Request: PORT 172,16,113,204,4,82"
"96931","6292.870376","172.16.112.100","172.16.113.204","FTP","84","","Response: 200 PORT command successful."
"96932","6292.873121","172.16.113.204","172.16.112.100","FTP","70","","Request: STOR psxss.exe"
"96933","6292.874803","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96934","6292.875216","172.16.112.100","172.16.113.204","FTP","110","","Response: 150 Opening BINARY mode data connection for psxss.exe."
"96935","6292.875730","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [SYN] Seq=0 Win=8192 Len=0 MSS=1460"
"96936","6292.876098","135.13.216.191","172.16.112.149","TELNET","61","","Telnet Data ..."
"96937","6292.876223","172.16.113.204","172.16.112.100","TCP","60","","1106  >  20 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"96938","6292.876345","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"96939","6292.882015","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96940","6292.883261","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96941","6292.883432","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=2921 Win=8760 Len=0"
"96942","6292.886216","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96943","6292.887437","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96944","6292.888702","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96945","6292.888762","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=4381 Win=8760 Len=0"
"96946","6292.888859","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=7301 Win=8760 Len=0"
"96947","6292.890695","172.16.113.204","172.16.112.100","FTP-DATA","946","","FTP Data: 892 bytes"
"96948","6292.890869","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=8193 Win=7868 Len=0"
"96949","6292.894669","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1132 Ack=7063 Win=32120 Len=0"
"96950","6292.895542","172.16.113.204","172.16.112.100","TCP","60","","1051  >  21 [ACK] Seq=173 Ack=471 Win=32120 Len=0"
"96951","6292.901737","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96952","6292.902971","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96953","6292.904204","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96954","6292.904407","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=11113 Win=8760 Len=0"
"96955","6292.904497","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=12573 Win=8760 Len=0"
"96956","6292.905853","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96957","6292.907080","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96958","6292.908311","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96959","6292.909719","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96960","6292.910975","172.16.113.204","172.16.112.100","FTP-DATA","1514","","FTP Data: 1460 bytes"
"96961","6292.911600","172.16.113.204","172.16.112.100","FTP-DATA","663","","FTP Data: 609 bytes"
"96962","6292.911682","172.16.113.204","172.16.112.100","TCP","60","","1106  >  20 [FIN, ACK] Seq=20482 Ack=1 Win=32736 Len=0"
"96963","6292.912745","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=15493 Win=8760 Len=0"
"96964","6292.912815","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=16953 Win=8760 Len=0"
"96965","6292.912883","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=19873 Win=8760 Len=0"
"96966","6292.912953","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [ACK] Seq=1 Ack=20483 Win=8151 Len=0"
"96967","6292.913022","172.16.112.100","172.16.113.204","TCP","60","","20  >  1106 [FIN, ACK] Seq=1 Ack=20483 Win=8151 Len=0"
"96968","6292.913105","172.16.112.100","172.16.113.204","FTP","78","","Response: 226 Transfer complete."
"96969","6292.913445","172.16.113.204","172.16.112.100","TCP","60","","1106  >  20 [ACK] Seq=20483 Ack=2 Win=32735 Len=0"
"96970","6292.925537","172.16.113.204","172.16.112.100","TCP","60","","1051  >  21 [ACK] Seq=173 Ack=495 Win=32120 Len=0"
"96971","6292.994979","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96972","6292.996176","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96973","6293.014646","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1133 Ack=7064 Win=32120 Len=0"
"96974","6293.044760","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96975","6293.045653","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96976","6293.064636","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=618 Ack=7404 Win=32120 Len=0"
"96977","6293.115112","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96978","6293.116289","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96979","6293.134637","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1134 Ack=7065 Win=32120 Len=0"
"96980","6293.294710","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96981","6293.295626","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96982","6293.314586","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=619 Ack=7405 Win=32120 Len=0"
"96983","6293.404708","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96984","6293.406198","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96985","6293.424563","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1135 Ack=7066 Win=32120 Len=0"
"96986","6293.454676","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96987","6293.455550","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96988","6293.474550","172.16.112.149","135.13.216.191","TCP","60","","20513  >  23 [ACK] Seq=620 Ack=7406 Win=32120 Len=0"
"96989","6293.564654","172.16.112.149","135.13.216.191","TELNET","60","","Telnet Data ..."
"96990","6293.565672","135.13.216.191","172.16.112.149","TELNET","60","","Telnet Data ..."
"96991","6293.584527","172.16.112.149","135.13.216.191","TCP","60","","12377  >  23 [ACK] Seq=1136 Ack=7067 Win=32120 Len=0"
