"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"596832","16177.198917","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596833","16177.216188","172.16.112.100","172.16.113.204","TELNET","91","","Telnet Data ..."
"596834","16177.217833","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1373 Ack=155386 Win=32120 Len=0"
"596835","16177.228712","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"596836","16177.229768","197.218.177.69","172.16.114.148","TELNET","62","","Telnet Data ..."
"596837","16177.234683","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=20499 Win=32120 Len=0"
"596838","16177.234851","172.16.112.100","172.16.113.204","TELNET","99","","Telnet Data ..."
"596839","16177.247833","172.16.114.148","197.218.177.69","TCP","60","","21358  >  23 [ACK] Seq=1222 Ack=9466 Win=32120 Len=0"
"596840","16177.248569","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596841","16177.249351","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596842","16177.254673","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=20544 Win=32120 Len=0"
"596843","16177.254802","172.16.112.100","172.16.113.204","TELNET","60","","Telnet Data ..."
"596844","16177.267835","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1374 Ack=155387 Win=32120 Len=0"
"596845","16177.274683","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=20550 Win=32120 Len=0"
"596846","16177.298147","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596847","16177.298982","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596848","16177.317825","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1375 Ack=155388 Win=32120 Len=0"
"596849","16177.378640","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"596850","16177.379882","196.227.33.189","172.16.114.169","TELNET","80","","Telnet Data ..."
"596851","16177.397808","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6715 Ack=48864 Win=32120 Len=0"
"596852","16177.407978","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596853","16177.408759","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596854","16177.427806","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1376 Ack=155389 Win=32120 Len=0"
"596855","16177.449767","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"596856","16177.451118","196.227.33.189","172.16.114.169","TELNET","108","","Telnet Data ..."
"596857","16177.458453","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596858","16177.459243","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596859","16177.467826","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=6717 Ack=48918 Win=32120 Len=0"
"596860","16177.477782","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1377 Ack=155390 Win=32120 Len=0"
"596861","16177.508045","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596862","16177.508832","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596863","16177.527781","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1378 Ack=155391 Win=32120 Len=0"
"596864","16177.558247","172.16.112.100","172.16.113.204","TELNET","80","","Telnet Data ..."
"596865","16177.568129","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596866","16177.568946","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596867","16177.574627","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=20576 Win=32120 Len=0"
"596868","16177.574837","172.16.112.100","172.16.113.204","TELNET","154","","Telnet Data ..."
"596869","16177.587802","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1379 Ack=155392 Win=32120 Len=0"
"596870","16177.594635","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=20676 Win=32120 Len=0"
"596871","16177.648073","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596872","16177.648864","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596873","16177.667601","172.16.112.100","172.16.113.204","TELNET","106","","Telnet Data ..."
"596874","16177.667782","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1380 Ack=155393 Win=32120 Len=0"
"596875","16177.684602","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=20728 Win=32120 Len=0"
"596876","16177.684827","172.16.112.100","172.16.113.204","TELNET","176","","Telnet Data ..."
"596877","16177.698121","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596878","16177.698954","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596879","16177.704600","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=20850 Win=32120 Len=0"
"596880","16177.717769","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1381 Ack=155394 Win=32120 Len=0"
"596881","16177.757983","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596882","16177.758764","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596883","16177.777734","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1382 Ack=155395 Win=32120 Len=0"
"596884","16177.858103","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596885","16177.858941","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596886","16177.877708","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1383 Ack=155396 Win=32120 Len=0"
"596887","16177.908088","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596888","16177.908862","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596889","16177.927733","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1384 Ack=155397 Win=32120 Len=0"
"596890","16178.018042","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596891","16178.018868","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596892","16178.037709","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1385 Ack=155398 Win=32120 Len=0"
"596893","16178.077881","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596894","16178.078675","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596895","16178.089419","172.16.112.100","172.16.113.204","TELNET","107","","Telnet Data ..."
"596896","16178.097657","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1386 Ack=155399 Win=32120 Len=0"
"596897","16178.104560","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=20903 Win=32120 Len=0"
"596898","16178.104901","172.16.112.100","172.16.113.204","TELNET","322","","Telnet Data ..."
"596899","16178.124431","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=21171 Win=32120 Len=0"
"596900","16178.157984","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596901","16178.158815","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596902","16178.177638","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1387 Ack=155400 Win=32120 Len=0"
"596903","16178.198799","172.16.112.100","172.16.113.204","TELNET","105","","Telnet Data ..."
"596904","16178.214479","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=21222 Win=32120 Len=0"
"596905","16178.214692","172.16.112.100","172.16.113.204","TELNET","168","","Telnet Data ..."
"596906","16178.234480","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=21336 Win=32120 Len=0"
"596907","16178.268025","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596908","16178.268820","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596909","16178.287641","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1388 Ack=155401 Win=32120 Len=0"
"596910","16178.317822","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596911","16178.318617","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596912","16178.337600","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1389 Ack=155402 Win=32120 Len=0"
"596913","16178.427703","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596914","16178.428674","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596915","16178.447579","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1390 Ack=155403 Win=32120 Len=0"
"596916","16178.517688","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596917","16178.518495","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596918","16178.537573","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1391 Ack=155404 Win=32120 Len=0"
"596919","16178.567680","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596920","16178.568468","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596921","16178.587571","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1392 Ack=155405 Win=32120 Len=0"
"596922","16178.627731","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596923","16178.628560","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596924","16178.643549","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"596925","16178.643856","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"596926","16178.647533","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1393 Ack=155406 Win=32120 Len=0"
"596927","16178.662810","196.227.33.189","172.16.114.169","TCP","60","","12499  >  23 [ACK] Seq=1376 Ack=13997 Win=32120 Len=0"
"596928","16178.714465","172.16.112.100","172.16.113.204","TELNET","93","","Telnet Data ..."
"596929","16178.734266","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=21375 Win=32120 Len=0"
"596930","16178.735103","172.16.112.100","172.16.113.204","TELNET","894","","Telnet Data ..."
"596931","16178.737649","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596932","16178.738441","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596933","16178.754264","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=22215 Win=32120 Len=0"
"596934","16178.757510","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1394 Ack=155407 Win=32120 Len=0"
"596935","16178.847630","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596936","16178.848578","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596937","16178.867492","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1395 Ack=155408 Win=32120 Len=0"
"596938","16178.897612","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596939","16178.898412","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596940","16178.902609","172.16.112.100","172.16.113.204","TELNET","105","","Telnet Data ..."
"596941","16178.914213","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=22266 Win=32120 Len=0"
"596942","16178.915073","172.16.112.100","172.16.113.204","TELNET","942","","Telnet Data ..."
"596943","16178.917476","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1396 Ack=155409 Win=32120 Len=0"
"596944","16178.934207","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=23154 Win=32120 Len=0"
"596945","16178.957597","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596946","16178.958422","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596947","16178.977467","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1397 Ack=155410 Win=32120 Len=0"
"596948","16179.007587","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596949","16179.008384","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596950","16179.027457","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1398 Ack=155411 Win=32120 Len=0"
"596951","16179.117591","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596952","16179.118737","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596953","16179.137435","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1399 Ack=155412 Win=32120 Len=0"
"596954","16179.207750","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596955","16179.208546","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596956","16179.227426","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1400 Ack=155413 Win=32120 Len=0"
"596957","16179.257599","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596958","16179.258410","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596959","16179.277416","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1401 Ack=155414 Win=32120 Len=0"
"596960","16179.323522","172.16.112.100","172.16.113.204","TELNET","67","","Telnet Data ..."
"596961","16179.334108","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=23167 Win=32120 Len=0"
"596962","16179.334910","172.16.112.100","172.16.113.204","TELNET","862","","Telnet Data ..."
"596963","16179.337584","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596964","16179.338383","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596965","16179.354103","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=23975 Win=32120 Len=0"
"596966","16179.357390","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1402 Ack=155415 Win=32120 Len=0"
"596967","16179.387569","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596968","16179.388422","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596969","16179.407405","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1403 Ack=155416 Win=32120 Len=0"
"596970","16179.497624","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596971","16179.498663","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596972","16179.517371","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1404 Ack=155417 Win=32120 Len=0"
"596973","16179.587566","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596974","16179.588477","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596975","16179.607341","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1405 Ack=155418 Win=32120 Len=0"
"596976","16179.647584","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596977","16179.648340","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596978","16179.667328","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1406 Ack=155419 Win=32120 Len=0"
"596979","16179.745300","172.16.112.100","172.16.113.204","TELNET","68","","Telnet Data ..."
"596980","16179.757507","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596981","16179.758545","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596982","16179.763985","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=23989 Win=32120 Len=0"
"596983","16179.764843","172.16.112.100","172.16.113.204","TELNET","932","","Telnet Data ..."
"596984","16179.777306","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1407 Ack=155420 Win=32120 Len=0"
"596985","16179.783972","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=24867 Win=32120 Len=0"
"596986","16179.847551","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596987","16179.848419","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596988","16179.854650","172.16.112.100","172.16.113.204","TELNET","68","","Telnet Data ..."
"596989","16179.867292","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1408 Ack=155421 Win=32120 Len=0"
"596990","16179.873957","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=24881 Win=32120 Len=0"
"596991","16179.874748","172.16.112.100","172.16.113.204","TELNET","853","","Telnet Data ..."
"596992","16179.892785","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"596993","16179.893099","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"596994","16179.893942","172.16.113.204","172.16.112.100","TCP","60","","1173  >  23 [ACK] Seq=86 Ack=25680 Win=32120 Len=0"
"596995","16179.912532","196.227.33.189","172.16.114.169","TCP","60","","12499  >  23 [ACK] Seq=1377 Ack=13998 Win=32120 Len=0"
"596996","16179.927528","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"596997","16179.928314","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"596998","16179.947268","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1409 Ack=155422 Win=32120 Len=0"
"596999","16179.977435","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"597000","16179.978211","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"597001","16179.997263","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1410 Ack=155423 Win=32120 Len=0"
"597002","16180.027465","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"597003","16180.028241","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"597004","16180.047267","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1411 Ack=155424 Win=32120 Len=0"
"597005","16180.117417","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"597006","16180.118469","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"597007","16180.137232","172.16.114.207","196.37.75.158","TCP","60","","21564  >  23 [ACK] Seq=1412 Ack=155425 Win=32120 Len=0"
