"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"495802","13906.576976","172.16.112.194","205.181.112.65","TCP","60","","2242  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495803","13906.577484","172.16.112.194","205.181.112.65","HTTP","346","","GET /graphics/homepage/redarrow.gif HTTP/1.0 "
"495804","13906.593778","205.181.112.65","172.16.112.194","TCP","60","","80  >  2242 [ACK] Seq=1 Ack=293 Win=32736 Len=0"
"495805","13906.594376","205.181.112.65","172.16.112.194","HTTP","331","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"495806","13906.594446","205.181.112.65","172.16.112.194","TCP","60","","80  >  2242 [FIN, ACK] Seq=278 Ack=293 Win=32736 Len=0"
"495807","13906.594593","172.16.112.194","205.181.112.65","TCP","60","","2242  >  80 [ACK] Seq=293 Ack=279 Win=31842 Len=0"
"495808","13906.596593","172.16.112.194","205.181.112.65","TCP","60","","2242  >  80 [FIN, ACK] Seq=293 Ack=279 Win=32120 Len=0"
"495809","13906.598773","205.181.112.65","172.16.112.194","TCP","60","","80  >  2242 [ACK] Seq=279 Ack=294 Win=32735 Len=0"
"495810","13906.600734","172.16.112.194","205.181.112.65","TCP","60","","2305  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495811","13906.604737","205.181.112.65","172.16.112.194","TCP","60","","80  >  2305 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495812","13906.604892","172.16.112.194","205.181.112.65","TCP","60","","2305  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495813","13906.605413","172.16.112.194","205.181.112.65","HTTP","349","","GET /graphics/homepage/orangearrow.gif HTTP/1.0 "
"495814","13906.622754","205.181.112.65","172.16.112.194","HTTP","361","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"495815","13906.622823","205.181.112.65","172.16.112.194","TCP","60","","80  >  2305 [FIN, ACK] Seq=308 Ack=296 Win=32736 Len=0"
"495816","13906.622958","172.16.112.194","205.181.112.65","TCP","60","","2305  >  80 [ACK] Seq=296 Ack=309 Win=31812 Len=0"
"495817","13906.624934","172.16.112.194","205.181.112.65","TCP","60","","2305  >  80 [FIN, ACK] Seq=296 Ack=309 Win=32120 Len=0"
"495818","13906.627102","205.181.112.65","172.16.112.194","TCP","60","","80  >  2305 [ACK] Seq=309 Ack=297 Win=32735 Len=0"
"495819","13906.628557","172.16.112.194","205.181.112.65","TCP","60","","2369  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495820","13906.630504","205.181.112.65","172.16.112.194","TCP","60","","80  >  2369 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495821","13906.630673","172.16.112.194","205.181.112.65","TCP","60","","2369  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495822","13906.631174","172.16.112.194","205.181.112.65","HTTP","350","","GET /graphics/homepage/lightbluedot.gif HTTP/1.0 "
"495823","13906.648025","205.181.112.65","172.16.112.194","HTTP","338","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"495824","13906.648093","205.181.112.65","172.16.112.194","TCP","60","","80  >  2369 [FIN, ACK] Seq=285 Ack=297 Win=32736 Len=0"
"495825","13906.648228","172.16.112.194","205.181.112.65","TCP","60","","2369  >  80 [ACK] Seq=297 Ack=286 Win=31835 Len=0"
"495826","13906.650344","172.16.112.194","205.181.112.65","TCP","60","","2369  >  80 [FIN, ACK] Seq=297 Ack=286 Win=32120 Len=0"
"495827","13906.652350","205.181.112.65","172.16.112.194","TCP","60","","80  >  2369 [ACK] Seq=286 Ack=298 Win=32735 Len=0"
"495828","13906.654074","172.16.112.194","205.181.112.65","TCP","60","","2432  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495829","13906.658083","205.181.112.65","172.16.112.194","TCP","60","","80  >  2432 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495830","13906.658248","172.16.112.194","205.181.112.65","TCP","60","","2432  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495831","13906.658739","172.16.112.194","205.181.112.65","HTTP","334","","GET /graphics/clear.gif HTTP/1.0 "
"495832","13906.673756","205.181.112.65","172.16.112.194","TCP","60","","80  >  2432 [ACK] Seq=1 Ack=281 Win=32736 Len=0"
"495833","13906.676419","205.181.112.65","172.16.112.194","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"495834","13906.676489","205.181.112.65","172.16.112.194","TCP","60","","80  >  2432 [FIN, ACK] Seq=293 Ack=281 Win=32736 Len=0"
"495835","13906.676634","172.16.112.194","205.181.112.65","TCP","60","","2432  >  80 [ACK] Seq=281 Ack=294 Win=31827 Len=0"
"495836","13906.678842","172.16.112.194","205.181.112.65","TCP","60","","2432  >  80 [FIN, ACK] Seq=281 Ack=294 Win=32120 Len=0"
"495837","13906.680797","205.181.112.65","172.16.112.194","TCP","60","","80  >  2432 [ACK] Seq=294 Ack=282 Win=32735 Len=0"
"495838","13906.682856","172.16.112.194","205.181.112.65","TCP","60","","2496  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495839","13906.686903","205.181.112.65","172.16.112.194","TCP","60","","80  >  2496 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495840","13906.687055","172.16.112.194","205.181.112.65","TCP","60","","2496  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495841","13906.687568","172.16.112.194","205.181.112.65","HTTP","348","","GET /graphics/homepage/bluebullet.gif HTTP/1.0 "
"495842","13906.690533","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495843","13906.691824","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495844","13906.703746","205.181.112.65","172.16.112.194","TCP","60","","80  >  2496 [ACK] Seq=1 Ack=295 Win=32736 Len=0"
"495845","13906.705320","205.181.112.65","172.16.112.194","HTTP","372","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"495846","13906.705391","205.181.112.65","172.16.112.194","TCP","60","","80  >  2496 [FIN, ACK] Seq=319 Ack=295 Win=32736 Len=0"
"495847","13906.705522","172.16.112.194","205.181.112.65","TCP","60","","2496  >  80 [ACK] Seq=295 Ack=320 Win=31801 Len=0"
"495848","13906.707809","172.16.112.194","205.181.112.65","TCP","60","","2496  >  80 [FIN, ACK] Seq=295 Ack=320 Win=32120 Len=0"
"495849","13906.709640","205.181.112.65","172.16.112.194","TCP","60","","80  >  2496 [ACK] Seq=320 Ack=296 Win=32735 Len=0"
"495850","13906.710291","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=811 Ack=4596 Win=32120 Len=0"
"495851","13906.711884","172.16.112.194","205.181.112.65","TCP","60","","2567  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495852","13906.715896","205.181.112.65","172.16.112.194","TCP","60","","80  >  2567 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495853","13906.716067","172.16.112.194","205.181.112.65","TCP","60","","2567  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495854","13906.716566","172.16.112.194","205.181.112.65","HTTP","344","","GET /graphics/homepage/1pixel.gif HTTP/1.0 "
"495855","13906.733965","205.181.112.65","172.16.112.194","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.0 200 OK "
"495856","13906.734032","205.181.112.65","172.16.112.194","TCP","60","","80  >  2567 [FIN, ACK] Seq=293 Ack=291 Win=32736 Len=0"
"495857","13906.734184","172.16.112.194","205.181.112.65","TCP","60","","2567  >  80 [ACK] Seq=291 Ack=294 Win=31827 Len=0"
"495858","13906.736594","172.16.112.194","205.181.112.65","TCP","60","","2567  >  80 [FIN, ACK] Seq=291 Ack=294 Win=32120 Len=0"
"495859","13906.738323","205.181.112.65","172.16.112.194","TCP","60","","80  >  2567 [ACK] Seq=294 Ack=292 Win=32735 Len=0"
"495860","13906.740986","172.16.112.194","205.181.112.67","TCP","60","","2569  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495861","13906.744979","205.181.112.67","172.16.112.194","TCP","60","","80  >  2569 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495862","13906.745130","172.16.112.194","205.181.112.67","TCP","60","","2569  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495863","13906.745709","172.16.112.194","205.181.112.67","HTTP","406","","GET /adverts/imp/dotclear.gif?g=r436&c=a19714-a18262-a19869-a13934-a14295-a14508-a15577-a19939 HTTP/1.0 "
"495864","13906.763179","205.181.112.67","172.16.112.194","HTTP","381","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"495865","13906.763245","205.181.112.67","172.16.112.194","TCP","60","","80  >  2569 [FIN, ACK] Seq=328 Ack=353 Win=32736 Len=0"
"495866","13906.763378","172.16.112.194","205.181.112.67","TCP","60","","2569  >  80 [ACK] Seq=353 Ack=329 Win=31792 Len=0"
"495867","13906.765895","172.16.112.194","205.181.112.67","TCP","60","","2569  >  80 [FIN, ACK] Seq=353 Ack=329 Win=32120 Len=0"
"495868","13906.767489","205.181.112.67","172.16.112.194","TCP","60","","80  >  2569 [ACK] Seq=329 Ack=354 Win=32735 Len=0"
"495869","13906.770140","172.16.112.194","205.181.112.67","TCP","60","","2571  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495870","13906.774158","205.181.112.67","172.16.112.194","TCP","60","","80  >  2571 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495871","13906.774315","172.16.112.194","205.181.112.67","TCP","60","","2571  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495872","13906.774833","172.16.112.194","205.181.112.67","HTTP","369","","GET /adverts/imp/c03824/etrade.gif?g=r342&c=a14437&idx=00 HTTP/1.0 "
"495873","13906.793500","205.181.112.67","172.16.112.194","HTTP","992","","HTTP/1.0 200 OK  (GIF87a)HTTP/1.1 200 OK "
"495874","13906.793552","205.181.112.67","172.16.112.194","TCP","60","","80  >  2571 [FIN, ACK] Seq=939 Ack=316 Win=32736 Len=0"
"495875","13906.793713","172.16.112.194","205.181.112.67","TCP","60","","2571  >  80 [ACK] Seq=316 Ack=940 Win=31181 Len=0"
"495876","13906.796519","172.16.112.194","205.181.112.67","TCP","60","","2571  >  80 [FIN, ACK] Seq=316 Ack=940 Win=32120 Len=0"
"495877","13906.797851","205.181.112.67","172.16.112.194","TCP","60","","80  >  2571 [ACK] Seq=940 Ack=317 Win=32735 Len=0"
"495878","13906.800915","172.16.112.194","205.181.112.65","TCP","60","","2575  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495879","13906.804923","205.181.112.65","172.16.112.194","TCP","60","","80  >  2575 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495880","13906.805097","172.16.112.194","205.181.112.65","TCP","60","","2575  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495881","13906.805619","172.16.112.194","205.181.112.65","HTTP","344","","GET /graphics/homepage/1pixel.gif HTTP/1.0 "
"495882","13906.823069","205.181.112.65","172.16.112.194","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.0 200 OK "
"495883","13906.823136","205.181.112.65","172.16.112.194","TCP","60","","80  >  2575 [FIN, ACK] Seq=293 Ack=291 Win=32736 Len=0"
"495884","13906.823292","172.16.112.194","205.181.112.65","TCP","60","","2575  >  80 [ACK] Seq=291 Ack=294 Win=31827 Len=0"
"495885","13906.826078","172.16.112.194","205.181.112.65","TCP","60","","2575  >  80 [FIN, ACK] Seq=291 Ack=294 Win=32120 Len=0"
"495886","13906.827444","205.181.112.65","172.16.112.194","TCP","60","","80  >  2575 [ACK] Seq=294 Ack=292 Win=32735 Len=0"
"495887","13906.830689","172.16.112.194","205.181.112.65","TCP","60","","2576  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"495888","13906.834732","205.181.112.65","172.16.112.194","TCP","60","","80  >  2576 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"495889","13906.834884","172.16.112.194","205.181.112.65","TCP","60","","2576  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"495890","13906.835399","172.16.112.194","205.181.112.65","HTTP","354","","GET /graphics/homepage/personalize_home.gif HTTP/1.0 "
"495891","13906.854256","205.181.112.65","172.16.112.194","HTTP","1007","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"495892","13906.854323","205.181.112.65","172.16.112.194","TCP","60","","80  >  2576 [FIN, ACK] Seq=954 Ack=301 Win=32736 Len=0"
"495893","13906.854482","172.16.112.194","205.181.112.65","TCP","60","","2576  >  80 [ACK] Seq=301 Ack=955 Win=31166 Len=0"
"495894","13906.857455","172.16.112.194","205.181.112.65","TCP","60","","2576  >  80 [FIN, ACK] Seq=301 Ack=955 Win=32120 Len=0"
"495895","13906.858672","205.181.112.65","172.16.112.194","TCP","60","","80  >  2576 [ACK] Seq=955 Ack=302 Win=32735 Len=0"
"495896","13906.870481","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495897","13906.871916","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495898","13906.890261","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=812 Ack=4597 Win=32120 Len=0"
"495899","13907.080472","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495900","13907.081919","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495901","13907.100221","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=813 Ack=4598 Win=32120 Len=0"
"495902","13907.260324","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495903","13907.261717","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495904","13907.280190","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=814 Ack=4599 Win=32120 Len=0"
"495905","13907.462017","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495906","13907.463488","196.227.33.189","172.16.114.169","TELNET","116","","Telnet Data ..."
"495907","13907.480127","172.16.114.169","196.227.33.189","TCP","60","","18895  >  23 [ACK] Seq=816 Ack=4661 Win=32120 Len=0"
"495908","13908.470660","172.16.112.20","172.16.255.255","RIPv1","66","","Response"
"495909","13908.470846","172.16.112.20","172.16.118.255","RIPv1","66","","Response"
"495910","13910.220215","172.16.114.168","197.182.91.233","TELNET","60","","[TCP ZeroWindow] Telnet Data ..."
"495911","13910.235285","197.182.91.233","172.16.114.168","TCP","60","","23  >  30778 [ACK] Seq=81182 Ack=1737 Win=32736 Len=0"
"495912","13910.411950","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"495913","13910.679022","172.16.114.50","172.16.112.100","TCP","60","","80  >  4484 [FIN, ACK] Seq=484 Ack=340 Win=31744 Len=0"
"495914","13910.679188","172.16.112.100","172.16.114.50","TCP","60","","4484  >  80 [ACK] Seq=340 Ack=485 Win=8277 Len=0"
"495915","13910.698984","172.16.114.50","172.16.112.100","TCP","60","","80  >  4485 [FIN, ACK] Seq=1063 Ack=340 Win=31744 Len=0"
"495916","13910.699128","172.16.112.100","172.16.114.50","TCP","60","","4485  >  80 [ACK] Seq=340 Ack=1064 Win=7698 Len=0"
"495917","13910.908951","172.16.114.50","172.16.112.100","TCP","60","","80  >  4483 [FIN, ACK] Seq=46031 Ack=676 Win=31744 Len=0"
"495918","13910.909082","172.16.112.100","172.16.114.50","TCP","60","","4483  >  80 [ACK] Seq=676 Ack=46032 Win=7518 Len=0"
"495919","13911.540806","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495920","13911.541952","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495921","13911.559337","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4162 Ack=24327 Win=32120 Len=0"
"495922","13911.559720","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495923","13911.560529","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495924","13911.579292","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4163 Ack=24328 Win=32120 Len=0"
"495925","13911.579569","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495926","13911.580597","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495927","13911.599275","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4164 Ack=24329 Win=32120 Len=0"
"495928","13911.609634","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495929","13911.610546","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495930","13911.629277","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4165 Ack=24330 Win=32120 Len=0"
"495931","13911.629460","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495932","13911.630470","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495933","13911.649261","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4166 Ack=24331 Win=32120 Len=0"
"495934","13911.659407","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495935","13911.660362","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495936","13911.679293","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4167 Ack=24332 Win=32120 Len=0"
"495937","13911.679632","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495938","13911.680458","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495939","13911.699256","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4168 Ack=24333 Win=32120 Len=0"
"495940","13911.699447","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495941","13911.700257","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495942","13911.719281","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4169 Ack=24334 Win=32120 Len=0"
"495943","13911.719594","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495944","13911.720446","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495945","13911.739258","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4170 Ack=24335 Win=32120 Len=0"
"495946","13911.739487","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495947","13911.740251","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495948","13911.759258","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4171 Ack=24336 Win=32120 Len=0"
"495949","13911.769445","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495950","13911.770268","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495951","13911.789274","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4172 Ack=24337 Win=32120 Len=0"
"495952","13911.789552","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495953","13911.790481","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495954","13911.809243","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4173 Ack=24338 Win=32120 Len=0"
"495955","13911.819371","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495956","13911.820153","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495957","13911.839231","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4174 Ack=24339 Win=32120 Len=0"
"495958","13911.849359","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495959","13911.850151","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495960","13911.869213","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4175 Ack=24340 Win=32120 Len=0"
"495961","13911.879375","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495962","13911.880283","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495963","13911.899217","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4176 Ack=24341 Win=32120 Len=0"
"495964","13911.909346","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495965","13911.910312","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495966","13911.929201","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4177 Ack=24342 Win=32120 Len=0"
"495967","13911.929357","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495968","13911.930250","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495969","13911.949208","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4178 Ack=24343 Win=32120 Len=0"
"495970","13911.959335","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495971","13911.960119","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495972","13911.979201","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4179 Ack=24344 Win=32120 Len=0"
"495973","13911.979387","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495974","13911.980276","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495975","13911.999188","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4180 Ack=24345 Win=32120 Len=0"
"495976","13911.999342","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495977","13912.000313","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495978","13912.019190","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4181 Ack=24346 Win=32120 Len=0"
"495979","13912.019372","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495980","13912.020203","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495981","13912.039188","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4182 Ack=24347 Win=32120 Len=0"
"495982","13912.049328","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495983","13912.050226","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495984","13912.069172","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4183 Ack=24348 Win=32120 Len=0"
"495985","13912.079325","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495986","13912.080109","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495987","13912.099177","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4184 Ack=24349 Win=32120 Len=0"
"495988","13912.099373","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495989","13912.100249","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495990","13912.119163","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4185 Ack=24350 Win=32120 Len=0"
"495991","13912.129283","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495992","13912.130241","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495993","13912.149168","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4186 Ack=24351 Win=32120 Len=0"
"495994","13912.149362","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495995","13912.150209","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495996","13912.169157","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4187 Ack=24352 Win=32120 Len=0"
"495997","13912.169311","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"495998","13912.170206","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"495999","13912.189161","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4188 Ack=24353 Win=32120 Len=0"
"496000","13912.189347","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496001","13912.190370","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496002","13912.209144","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4189 Ack=24354 Win=32120 Len=0"
"496003","13912.209300","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496004","13912.210254","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496005","13912.229151","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4190 Ack=24355 Win=32120 Len=0"
"496006","13912.239274","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496007","13912.240059","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496008","13912.259134","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4191 Ack=24356 Win=32120 Len=0"
"496009","13912.269273","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496010","13912.270060","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496011","13912.289143","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4192 Ack=24357 Win=32120 Len=0"
"496012","13912.289482","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496013","13912.290338","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496014","13912.309132","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4193 Ack=24358 Win=32120 Len=0"
"496015","13912.319265","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496016","13912.320390","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496017","13912.339123","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4194 Ack=24359 Win=32120 Len=0"
"496018","13912.339269","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496019","13912.340113","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496020","13912.359124","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4195 Ack=24360 Win=32120 Len=0"
"496021","13912.369254","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496022","13912.370042","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496023","13912.389115","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4196 Ack=24361 Win=32120 Len=0"
"496024","13912.399247","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496025","13912.400186","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496026","13912.419109","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4197 Ack=24362 Win=32120 Len=0"
"496027","13912.419277","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496028","13912.420099","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"496029","13912.439093","172.16.114.169","196.227.33.189","TCP","60","","23633  >  23 [ACK] Seq=4198 Ack=24363 Win=32120 Len=0"
"496030","13912.449232","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"496031","13912.450024","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
