"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"638666","16925.523614","172.16.113.84","205.181.112.65","TCP","60","","22627  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638667","16925.526044","205.181.112.65","172.16.113.84","TCP","60","","80  >  22627 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638668","16925.526193","172.16.113.84","205.181.112.65","TCP","60","","22627  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638669","16925.526634","172.16.113.84","205.181.112.65","HTTP","275","","GET /graphics/homepage/redarrow.gif HTTP/1.0 "
"638670","16925.532576","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638671","16925.533348","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638672","16925.542947","205.181.112.65","172.16.113.84","TCP","60","","80  >  22627 [ACK] Seq=1 Ack=222 Win=32736 Len=0"
"638673","16925.543547","205.181.112.65","172.16.113.84","HTTP","331","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"638674","16925.543619","205.181.112.65","172.16.113.84","TCP","60","","80  >  22627 [FIN, ACK] Seq=278 Ack=222 Win=32736 Len=0"
"638675","16925.543775","172.16.113.84","205.181.112.65","TCP","60","","22627  >  80 [ACK] Seq=222 Ack=279 Win=32120 Len=0"
"638676","16925.545294","172.16.113.84","205.181.112.65","TCP","60","","22627  >  80 [FIN, ACK] Seq=222 Ack=279 Win=32120 Len=0"
"638677","16925.547915","205.181.112.65","172.16.113.84","TCP","60","","80  >  22627 [ACK] Seq=279 Ack=223 Win=32735 Len=0"
"638678","16925.548547","172.16.113.84","205.181.112.65","TCP","60","","22632  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638679","16925.551312","205.181.112.65","172.16.113.84","TCP","60","","80  >  22632 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638680","16925.551463","172.16.113.84","205.181.112.65","TCP","60","","22632  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638681","16925.551890","172.16.113.84","205.181.112.65","HTTP","278","","GET /graphics/homepage/orangearrow.gif HTTP/1.0 "
"638682","16925.552339","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1346 Ack=10425 Win=32120 Len=0"
"638683","16925.568599","205.181.112.65","172.16.113.84","HTTP","361","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"638684","16925.568665","205.181.112.65","172.16.113.84","TCP","60","","80  >  22632 [FIN, ACK] Seq=308 Ack=225 Win=32736 Len=0"
"638685","16925.568791","172.16.113.84","205.181.112.65","TCP","60","","22632  >  80 [ACK] Seq=225 Ack=309 Win=31812 Len=0"
"638686","16925.570457","172.16.113.84","205.181.112.65","TCP","60","","22632  >  80 [FIN, ACK] Seq=225 Ack=309 Win=32120 Len=0"
"638687","16925.572998","205.181.112.65","172.16.113.84","TCP","60","","80  >  22632 [ACK] Seq=309 Ack=226 Win=32735 Len=0"
"638688","16925.573795","172.16.113.84","205.181.112.65","TCP","60","","22635  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638689","16925.576364","205.181.112.65","172.16.113.84","TCP","60","","80  >  22635 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638690","16925.576533","172.16.113.84","205.181.112.65","TCP","60","","22635  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638691","16925.576992","172.16.113.84","205.181.112.65","HTTP","272","","GET /graphics/homepage/logo3.gif HTTP/1.0 "
"638692","16925.592662","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638693","16925.592966","205.181.112.65","172.16.113.84","TCP","60","","80  >  22635 [ACK] Seq=1 Ack=219 Win=32736 Len=0"
"638694","16925.593721","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638695","16925.595563","205.181.112.65","172.16.113.84","TCP","1078","","[TCP segment of a reassembled PDU]"
"638696","16925.596213","205.181.112.65","172.16.113.84","HTTP","803","","HTTP/1.1 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"638697","16925.596282","205.181.112.65","172.16.113.84","TCP","60","","80  >  22635 [FIN, ACK] Seq=1774 Ack=219 Win=32736 Len=0"
"638698","16925.596424","172.16.113.84","205.181.112.65","TCP","60","","22635  >  80 [ACK] Seq=219 Ack=1775 Win=30660 Len=0"
"638699","16925.598170","172.16.113.84","205.181.112.65","TCP","60","","22635  >  80 [FIN, ACK] Seq=219 Ack=1775 Win=32120 Len=0"
"638700","16925.600541","205.181.112.65","172.16.113.84","TCP","60","","80  >  22635 [ACK] Seq=1775 Ack=220 Win=32735 Len=0"
"638701","16925.601828","172.16.113.84","205.181.112.65","TCP","60","","22636  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638702","16925.603942","205.181.112.65","172.16.113.84","TCP","60","","80  >  22636 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638703","16925.604092","172.16.113.84","205.181.112.65","TCP","60","","22636  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638704","16925.604527","172.16.113.84","205.181.112.65","HTTP","275","","GET /graphics/homepage/redarrow.gif HTTP/1.0 "
"638705","16925.612319","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1347 Ack=10426 Win=32120 Len=0"
"638706","16925.621308","205.181.112.65","172.16.113.84","HTTP","331","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"638707","16925.621378","205.181.112.65","172.16.113.84","TCP","60","","80  >  22636 [FIN, ACK] Seq=278 Ack=222 Win=32736 Len=0"
"638708","16925.621520","172.16.113.84","205.181.112.65","TCP","60","","22636  >  80 [ACK] Seq=222 Ack=279 Win=31842 Len=0"
"638709","16925.623451","172.16.113.84","205.181.112.65","TCP","60","","22636  >  80 [FIN, ACK] Seq=222 Ack=279 Win=32120 Len=0"
"638710","16925.625655","205.181.112.65","172.16.113.84","TCP","60","","80  >  22636 [ACK] Seq=279 Ack=223 Win=32735 Len=0"
"638711","16925.627125","172.16.113.84","205.181.112.65","TCP","60","","22637  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638712","16925.629085","205.181.112.65","172.16.113.84","TCP","60","","80  >  22637 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638713","16925.629241","172.16.113.84","205.181.112.65","TCP","60","","22637  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638714","16925.629685","172.16.113.84","205.181.112.65","HTTP","278","","GET /graphics/homepage/orangearrow.gif HTTP/1.0 "
"638715","16925.642906","205.181.112.65","172.16.113.84","TCP","60","","80  >  22637 [ACK] Seq=1 Ack=225 Win=32736 Len=0"
"638716","16925.646617","205.181.112.65","172.16.113.84","HTTP","361","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"638717","16925.646685","205.181.112.65","172.16.113.84","TCP","60","","80  >  22637 [FIN, ACK] Seq=308 Ack=225 Win=32736 Len=0"
"638718","16925.646828","172.16.113.84","205.181.112.65","TCP","60","","22637  >  80 [ACK] Seq=225 Ack=309 Win=31812 Len=0"
"638719","16925.648839","172.16.113.84","205.181.112.65","TCP","60","","22637  >  80 [FIN, ACK] Seq=225 Ack=309 Win=32120 Len=0"
"638720","16925.650983","205.181.112.65","172.16.113.84","TCP","60","","80  >  22637 [ACK] Seq=309 Ack=226 Win=32735 Len=0"
"638721","16925.652756","172.16.113.84","205.181.112.65","TCP","60","","22639  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638722","16925.656803","205.181.112.65","172.16.113.84","TCP","60","","80  >  22639 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638723","16925.656955","172.16.113.84","205.181.112.65","TCP","60","","22639  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638724","16925.657403","172.16.113.84","205.181.112.65","HTTP","279","","GET /graphics/homepage/lightbluedot.gif HTTP/1.0 "
"638725","16925.672961","205.181.112.65","172.16.113.84","TCP","60","","80  >  22639 [ACK] Seq=1 Ack=226 Win=32736 Len=0"
"638726","16925.675419","172.16.112.100","205.160.208.190","TCP","60","","23  >  1427 [ACK] Seq=439 Ack=69 Win=8692 Len=0"
"638727","16925.686539","205.181.112.65","172.16.113.84","HTTP","338","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"638728","16925.686608","205.181.112.65","172.16.113.84","TCP","60","","80  >  22639 [FIN, ACK] Seq=285 Ack=226 Win=32736 Len=0"
"638729","16925.686772","172.16.113.84","205.181.112.65","TCP","60","","22639  >  80 [ACK] Seq=226 Ack=286 Win=32120 Len=0"
"638730","16925.688789","172.16.113.84","205.181.112.65","TCP","60","","22639  >  80 [FIN, ACK] Seq=226 Ack=286 Win=32120 Len=0"
"638731","16925.690924","205.181.112.65","172.16.113.84","TCP","60","","80  >  22639 [ACK] Seq=286 Ack=227 Win=32735 Len=0"
"638732","16925.692448","172.16.113.84","205.181.112.65","TCP","60","","22640  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638733","16925.694337","205.181.112.65","172.16.113.84","TCP","60","","80  >  22640 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638734","16925.694510","172.16.113.84","205.181.112.65","TCP","60","","22640  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638735","16925.695017","172.16.113.84","205.181.112.65","HTTP","263","","GET /graphics/clear.gif HTTP/1.0 "
"638736","16925.702546","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638737","16925.703401","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638738","16925.711924","205.181.112.65","172.16.113.84","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"638739","16925.711992","205.181.112.65","172.16.113.84","TCP","60","","80  >  22640 [FIN, ACK] Seq=293 Ack=210 Win=32736 Len=0"
"638740","16925.712130","172.16.113.84","205.181.112.65","TCP","60","","22640  >  80 [ACK] Seq=210 Ack=294 Win=31827 Len=0"
"638741","16925.714304","172.16.113.84","205.181.112.65","TCP","60","","22640  >  80 [FIN, ACK] Seq=210 Ack=294 Win=32120 Len=0"
"638742","16925.716257","205.181.112.65","172.16.113.84","TCP","60","","80  >  22640 [ACK] Seq=294 Ack=211 Win=32735 Len=0"
"638743","16925.718321","172.16.113.84","205.181.112.65","TCP","60","","22641  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638744","16925.722302","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1348 Ack=10427 Win=32120 Len=0"
"638745","16925.722371","205.181.112.65","172.16.113.84","TCP","60","","80  >  22641 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638746","16925.722523","172.16.113.84","205.181.112.65","TCP","60","","22641  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638747","16925.722976","172.16.113.84","205.181.112.65","HTTP","277","","GET /graphics/homepage/bluebullet.gif HTTP/1.0 "
"638748","16925.740398","205.181.112.65","172.16.113.84","HTTP","372","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"638749","16925.740456","205.181.112.65","172.16.113.84","TCP","60","","80  >  22641 [FIN, ACK] Seq=319 Ack=224 Win=32736 Len=0"
"638750","16925.740610","172.16.113.84","205.181.112.65","TCP","60","","22641  >  80 [ACK] Seq=224 Ack=320 Win=31801 Len=0"
"638751","16925.742939","172.16.113.84","205.181.112.65","TCP","60","","22641  >  80 [FIN, ACK] Seq=224 Ack=320 Win=32120 Len=0"
"638752","16925.744796","205.181.112.65","172.16.113.84","TCP","60","","80  >  22641 [ACK] Seq=320 Ack=225 Win=32735 Len=0"
"638753","16925.747021","172.16.113.84","205.181.112.65","TCP","60","","22642  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638754","16925.751039","205.181.112.65","172.16.113.84","TCP","60","","80  >  22642 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638755","16925.751185","172.16.113.84","205.181.112.65","TCP","60","","22642  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638756","16925.751625","172.16.113.84","205.181.112.65","HTTP","273","","GET /graphics/homepage/1pixel.gif HTTP/1.0 "
"638757","16925.769182","205.181.112.65","172.16.113.84","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.0 200 OK "
"638758","16925.769250","205.181.112.65","172.16.113.84","TCP","60","","80  >  22642 [FIN, ACK] Seq=293 Ack=220 Win=32736 Len=0"
"638759","16925.769378","172.16.113.84","205.181.112.65","TCP","60","","22642  >  80 [ACK] Seq=220 Ack=294 Win=31827 Len=0"
"638760","16925.771691","172.16.113.84","205.181.112.65","TCP","60","","22642  >  80 [FIN, ACK] Seq=220 Ack=294 Win=32120 Len=0"
"638761","16925.773507","205.181.112.65","172.16.113.84","TCP","60","","80  >  22642 [ACK] Seq=294 Ack=221 Win=32735 Len=0"
"638762","16925.775730","172.16.113.84","205.181.112.67","TCP","60","","22648  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638763","16925.779741","205.181.112.67","172.16.113.84","TCP","60","","80  >  22648 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638764","16925.779899","172.16.113.84","205.181.112.67","TCP","60","","22648  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638765","16925.780416","172.16.113.84","205.181.112.67","HTTP","335","","GET /adverts/imp/dotclear.gif?g=r436&c=a19714-a18262-a19869-a13934-a14295-a14508-a15577-a19939 HTTP/1.0 "
"638766","16925.792548","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638767","16925.793432","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638768","16925.797887","205.181.112.67","172.16.113.84","HTTP","381","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"638769","16925.797956","205.181.112.67","172.16.113.84","TCP","60","","80  >  22648 [FIN, ACK] Seq=328 Ack=282 Win=32736 Len=0"
"638770","16925.798082","172.16.113.84","205.181.112.67","TCP","60","","22648  >  80 [ACK] Seq=282 Ack=329 Win=31792 Len=0"
"638771","16925.800625","172.16.113.84","205.181.112.67","TCP","60","","22648  >  80 [FIN, ACK] Seq=282 Ack=329 Win=32120 Len=0"
"638772","16925.802218","205.181.112.67","172.16.113.84","TCP","60","","80  >  22648 [ACK] Seq=329 Ack=283 Win=32735 Len=0"
"638773","16925.805147","172.16.113.84","205.181.112.67","TCP","60","","22649  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638774","16925.809161","205.181.112.67","172.16.113.84","TCP","60","","80  >  22649 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638775","16925.809310","172.16.113.84","205.181.112.67","TCP","60","","22649  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638776","16925.809777","172.16.113.84","205.181.112.67","HTTP","298","","GET /adverts/imp/c03824/etrade.gif?g=r342&c=a14437&idx=00 HTTP/1.0 "
"638777","16925.812281","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1349 Ack=10428 Win=32120 Len=0"
"638778","16925.828699","205.181.112.67","172.16.113.84","HTTP","992","","HTTP/1.0 200 OK  (GIF87a)HTTP/1.1 200 OK "
"638779","16925.828768","205.181.112.67","172.16.113.84","TCP","60","","80  >  22649 [FIN, ACK] Seq=939 Ack=245 Win=32736 Len=0"
"638780","16925.828944","172.16.113.84","205.181.112.67","TCP","60","","22649  >  80 [ACK] Seq=245 Ack=940 Win=31181 Len=0"
"638781","16925.831983","172.16.113.84","205.181.112.67","TCP","60","","22649  >  80 [FIN, ACK] Seq=245 Ack=940 Win=32120 Len=0"
"638782","16925.835369","205.181.112.67","172.16.113.84","TCP","60","","80  >  22649 [ACK] Seq=940 Ack=246 Win=32735 Len=0"
"638783","16925.836472","172.16.113.84","205.181.112.65","TCP","60","","22650  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638784","16925.840478","205.181.112.65","172.16.113.84","TCP","60","","80  >  22650 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638785","16925.840627","172.16.113.84","205.181.112.65","TCP","60","","22650  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638786","16925.841064","172.16.113.84","205.181.112.65","HTTP","273","","GET /graphics/homepage/1pixel.gif HTTP/1.0 "
"638787","16925.858452","205.181.112.65","172.16.113.84","HTTP","346","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.0 200 OK "
"638788","16925.858518","205.181.112.65","172.16.113.84","TCP","60","","80  >  22650 [FIN, ACK] Seq=293 Ack=220 Win=32736 Len=0"
"638789","16925.858647","172.16.113.84","205.181.112.65","TCP","60","","22650  >  80 [ACK] Seq=220 Ack=294 Win=31827 Len=0"
"638790","16925.861348","172.16.113.84","205.181.112.65","TCP","60","","22650  >  80 [FIN, ACK] Seq=220 Ack=294 Win=32120 Len=0"
"638791","16925.862761","205.181.112.65","172.16.113.84","TCP","60","","80  >  22650 [ACK] Seq=294 Ack=221 Win=32735 Len=0"
"638792","16925.865684","172.16.113.84","205.181.112.65","TCP","60","","22651  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"638793","16925.869680","205.181.112.65","172.16.113.84","TCP","60","","80  >  22651 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"638794","16925.869839","172.16.113.84","205.181.112.65","TCP","60","","22651  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"638795","16925.870297","172.16.113.84","205.181.112.65","HTTP","283","","GET /graphics/homepage/personalize_home.gif HTTP/1.0 "
"638796","16925.882687","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638797","16925.883771","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638798","16925.891495","205.181.112.65","172.16.113.84","HTTP","1007","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.1 200 OK "
"638799","16925.891563","205.181.112.65","172.16.113.84","TCP","60","","80  >  22651 [FIN, ACK] Seq=954 Ack=230 Win=32736 Len=0"
"638800","16925.891713","172.16.113.84","205.181.112.65","TCP","60","","22651  >  80 [ACK] Seq=230 Ack=955 Win=31166 Len=0"
"638801","16925.894723","172.16.113.84","205.181.112.65","TCP","60","","22651  >  80 [FIN, ACK] Seq=230 Ack=955 Win=32120 Len=0"
"638802","16925.895887","205.181.112.65","172.16.113.84","TCP","60","","80  >  22651 [ACK] Seq=955 Ack=231 Win=32735 Len=0"
"638803","16925.902263","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1350 Ack=10429 Win=32120 Len=0"
"638804","16925.942394","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638805","16925.943198","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638806","16925.962259","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1351 Ack=10430 Win=32120 Len=0"
"638807","16926.002438","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638808","16926.003230","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638809","16926.022233","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1352 Ack=10431 Win=32120 Len=0"
"638810","16926.023924","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"638811","16926.024218","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"638812","16926.043766","197.218.177.69","172.16.114.148","TCP","60","","28519  >  23 [ACK] Seq=266 Ack=2864 Win=32120 Len=0"
"638813","16926.069532","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"638814","16926.082367","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638815","16926.083182","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638816","16926.102216","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1353 Ack=10432 Win=32120 Len=0"
"638817","16926.202381","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
"638818","16926.203572","196.37.75.158","172.16.114.207","TELNET","60","","Telnet Data ..."
"638819","16926.222196","172.16.112.100","205.160.208.190","TCP","60","","23  >  1427 [ACK] Seq=439 Ack=70 Win=8691 Len=0"
"638820","16926.222266","172.16.114.207","196.37.75.158","TCP","60","","19841  >  23 [ACK] Seq=1354 Ack=10433 Win=32120 Len=0"
"638821","16926.282333","172.16.114.207","196.37.75.158","TELNET","60","","Telnet Data ..."
